1359,1000,2287,2015-06-22T12:21:26,35.7350234985,51.3865699768,22,false,1
1359,1000,2287,2015-06-22T12:21:27,35.7350769043,51.386592865,22,false,1
1359,1000,2287,2015-06-22T12:21:28,35.7351226807,51.3866043091,19,false,1
1359,1000,2287,2015-06-22T12:21:29,35.7351722717,51.3866195679,19,false,1
1359,1000,2287,2015-06-22T12:21:30,35.735206604,51.3866348267,17,false,1
1359,1000,2287,2015-06-22T12:21:31,35.7352371216,51.3866462708,16,false,1
1359,1000,2287,2015-06-22T12:21:32,35.7352828979,51.3866691589,17,false,1
1359,1000,2287,2015-06-22T12:21:33,35.735332489,51.3866996765,19,false,1
1359,1000,2287,2015-06-22T12:21:34,35.7353973389,51.3867111206,22,false,1
1359,1000,2287,2015-06-22T12:21:35,35.7355117798,51.3867111206,30,false,1
1359,1000,2287,2015-06-22T12:21:36,35.7355880737,51.3867263794,30,false,1
1359,1000,2287,2015-06-22T12:21:37,35.735786438,51.3866844177,37,false,1
1359,1000,2287,2015-06-22T12:21:38,35.7358818054,51.3866500854,40,false,1
1359,1000,2287,2015-06-22T12:21:39,35.7359886169,51.3866271973,42,false,1
1359,1000,2287,2015-06-22T12:21:40,35.7360992432,51.3866004944,44,false,1
1359,1000,2287,2015-06-22T12:21:41,35.7362136841,51.3865852356,46,false,1
1359,1000,2287,2015-06-22T12:21:42,35.736328125,51.3865661621,46,false,1
1359,1000,2287,2015-06-22T12:21:43,35.7364425659,51.3865470886,46,false,1
1359,1000,2287,2015-06-22T12:21:44,35.7365570068,51.3865280151,47,false,1
1359,1000,2287,2015-06-22T12:21:45,35.7366790771,51.386505127,47,false,1
1359,1000,2287,2015-06-22T12:21:46,35.7367935181,51.3864860535,48,false,1
1359,1000,2287,2015-06-22T12:21:47,35.7369117737,51.3864746094,49,false,1
1359,1000,2287,2015-06-22T12:21:48,35.737159729,51.3864440918,50,false,1
1359,1000,2287,2015-06-22T12:21:49,35.737285614,51.3864250183,50,false,1
1359,1000,2287,2015-06-22T12:21:50,35.7374305725,51.3864135742,54,false,1
1359,1000,2287,2015-06-22T12:21:51,35.7375640869,51.3864021301,53,false,1
1359,1000,2287,2015-06-22T12:21:52,35.7376899719,51.3863868713,50,false,1
1359,1000,2287,2015-06-22T12:21:53,35.7379417419,51.3863716125,51,false,1
1359,1000,2287,2015-06-22T12:21:54,35.7380752563,51.3863525391,51,false,1
1359,1000,2287,2015-06-22T12:21:55,35.738193512,51.3863296509,50,false,1
1359,1000,2287,2015-06-22T12:21:56,35.738319397,51.3863143921,49,false,1
1359,1000,2287,2015-06-22T12:21:57,35.7384414673,51.3863105774,49,false,1
1359,1000,2287,2015-06-22T12:21:58,35.738571167,51.3862953186,50,false,1
1359,1000,2287,2015-06-22T12:21:59,35.7388267517,51.3862533569,51,false,1
1359,1000,2287,2015-06-22T12:22:00,35.7389526367,51.3862304688,51,false,1
1359,1000,2287,2015-06-22T12:22:01,35.7390861511,51.38621521,53,false,1
1359,1000,2287,2015-06-22T12:22:02,35.7392158508,51.3861923218,53,false,1
1359,1000,2287,2015-06-22T12:22:03,35.7393493652,51.3861732483,53,false,1
1359,1000,2287,2015-06-22T12:22:04,35.7394790649,51.3861541748,53,false,1
1359,1000,2287,2015-06-22T12:22:05,35.7396011353,51.3861427307,51,false,1
1359,1000,2287,2015-06-22T12:22:06,35.739730835,51.3861236572,50,false,1
1359,1000,2287,2015-06-22T12:22:07,35.7398529053,51.3861083984,49,false,1
1359,1000,2287,2015-06-22T12:22:08,35.7399711609,51.386089325,48,false,1
1359,1000,2287,2015-06-22T12:22:09,35.7400894165,51.3860702515,48,false,1
1359,1000,2287,2015-06-22T12:22:10,35.7403182983,51.3860397339,46,false,1
1359,1000,2287,2015-06-22T12:22:11,35.7404327393,51.3860206604,46,false,1
1359,1000,2287,2015-06-22T12:22:12,35.7405471802,51.3860054016,46,false,1
1359,1000,2287,2015-06-22T12:22:13,35.7406578064,51.3859901428,45,false,1
1359,1000,2287,2015-06-22T12:22:14,35.7407646179,51.3859634399,44,false,1
1359,1000,2287,2015-06-22T12:22:15,35.7408790588,51.3859558105,44,false,1
1359,1000,2287,2015-06-22T12:22:16,35.7409896851,51.3859519958,44,false,1
1359,1000,2287,2015-06-22T12:22:17,35.741104126,51.3859443665,44,false,1
1359,1000,2287,2015-06-22T12:22:18,35.7412109375,51.3859367371,43,false,1
1359,1000,2287,2015-06-22T12:22:19,35.7413101196,51.3859481812,43,false,1
1359,1000,2287,2015-06-22T12:22:20,35.7414245605,51.3859672546,43,false,1
1359,1000,2287,2015-06-22T12:22:21,35.7415313721,51.3859786987,43,false,1
1359,1000,2287,2015-06-22T12:22:22,35.7416381836,51.386013031,44,false,1
1359,1000,2287,2015-06-22T12:22:23,35.741733551,51.3860397339,42,false,1
1359,1000,2287,2015-06-22T12:22:24,35.7418212891,51.3860702515,40,false,1
1359,1000,2287,2015-06-22T12:22:25,35.7419166565,51.3861083984,40,false,1
1359,1000,2287,2015-06-22T12:22:26,35.7420196533,51.3861465454,42,false,1
1359,1000,2287,2015-06-22T12:22:27,35.7421226501,51.3861885071,44,false,1
1359,1000,2287,2015-06-22T12:22:28,35.7422294617,51.3862457275,45,false,1
1359,1000,2287,2015-06-22T12:22:29,35.7423324585,51.3863067627,46,false,1
1359,1000,2287,2015-06-22T12:22:30,35.7424468994,51.3863792419,48,false,1
1359,1000,2287,2015-06-22T12:22:31,35.7425498962,51.3864440918,48,false,1
1359,1000,2287,2015-06-22T12:22:32,35.7426567078,51.3865089417,48,false,1
1359,1000,2287,2015-06-22T12:22:33,35.7427711487,51.3865890503,50,false,1
1359,1000,2287,2015-06-22T12:22:34,35.7429962158,51.3867607117,55,false,1
1359,1000,2287,2015-06-22T12:22:35,35.7432403564,51.3869171143,56,false,1
1359,1000,2287,2015-06-22T12:22:36,35.7433586121,51.387008667,56,false,1
1359,1000,2287,2015-06-22T12:22:37,35.7434844971,51.3870925903,58,false,1
1359,1000,2287,2015-06-22T12:22:38,35.7436065674,51.3871803284,56,false,1
1359,1000,2287,2015-06-22T12:22:39,35.7437324524,51.3872680664,57,false,1
1359,1000,2287,2015-06-22T12:22:40,35.7438621521,51.3873519897,58,false,1
1359,1000,2287,2015-06-22T12:22:41,35.7439880371,51.3874397278,59,false,1
1359,1000,2287,2015-06-22T12:22:42,35.7441177368,51.3875274658,59,false,1
1359,1000,2287,2015-06-22T12:22:43,35.7442512512,51.3876228333,60,false,1
1359,1000,2287,2015-06-22T12:22:44,35.7443733215,51.387714386,59,false,1
1359,1000,2287,2015-06-22T12:22:45,35.7444992065,51.387802124,58,false,1
1359,1000,2287,2015-06-22T12:22:46,35.7446250916,51.3878822327,57,false,1
1359,1000,2287,2015-06-22T12:22:47,35.7447319031,51.3879623413,56,false,1
1359,1000,2287,2015-06-22T12:22:48,35.7449531555,51.3881111145,50,false,1
1359,1000,2287,2015-06-22T12:22:49,35.7451667786,51.3882675171,50,false,1
1359,1000,2287,2015-06-22T12:22:50,35.7452774048,51.3883399963,50,false,1
1359,1000,2287,2015-06-22T12:22:51,35.7453842163,51.3884162903,50,false,1
1359,1000,2287,2015-06-22T12:22:52,35.745464325,51.3884620667,44,false,1
1359,1000,2287,2015-06-22T12:22:53,35.7455711365,51.3885498047,42,false,1
1359,1000,2287,2015-06-22T12:22:54,35.7456588745,51.3886032104,42,false,1
1359,1000,2287,2015-06-22T12:22:55,35.7457542419,51.3886604309,41,false,1
1359,1000,2287,2015-06-22T12:22:56,35.7458457947,51.3887290955,41,false,1
1359,1000,2287,2015-06-22T12:22:57,35.7459411621,51.3887863159,41,false,1
1359,1000,2287,2015-06-22T12:22:58,35.7461280823,51.3889160156,41,false,1
1359,1000,2287,2015-06-22T12:22:59,35.7462310791,51.3889846802,42,false,1
1359,1000,2287,2015-06-22T12:23:00,35.7463912964,51.3891067505,38,false,1
1359,1000,2287,2015-06-22T12:23:01,35.7464485168,51.3891525269,32,false,1
1359,1000,2287,2015-06-22T12:23:02,35.7465133667,51.3891906738,26,false,1
1359,1000,2287,2015-06-22T12:23:03,35.7465591431,51.3892173767,21,false,1
1359,1000,2287,2015-06-22T12:23:04,35.7466049194,51.3892288208,18,false,1
1359,1000,2287,2015-06-22T12:23:05,35.7466468811,51.3892211914,15,false,1
1359,1000,2287,2015-06-22T12:23:06,35.7466812134,51.3892173767,14,false,1
1359,1000,2287,2015-06-22T12:23:07,35.7466964722,51.3891830444,11,false,1
1359,1000,2287,2015-06-22T12:23:08,35.7467269897,51.3891296387,9,false,1
1359,1000,2287,2015-06-22T12:23:09,35.7467346191,51.3891143799,6,false,1
1359,1000,2287,2015-06-22T12:23:10,35.746723175,51.3891143799,0,false,1
